x,y,z,time
9.998186,-3.610456,-1.015141,72512384981370.000000
11.473015,-3.912126,-1.312023,72512403184808.000000
11.741165,-4.098873,-1.364695,72512443938975.000000
11.377247,-4.774038,-0.608127,72512464983298.000000
12.445061,-5.300763,0.105345,72512483298714.000000
13.048399,-5.631162,0.143652,72512503849287.000000
13.096283,-5.861006,1.508347,72512564979912.000000
12.124237,-5.607220,2.499547,72512583946683.000000
11.808203,-5.473145,2.753332,72512603699391.000000
12.114660,-3.849876,1.029507,72512643453714.000000
9.605537,-3.438074,1.661576,72512704072464.000000
7.058106,-4.707001,1.790863,72512744188089.000000
6.512228,-4.879383,1.604115,72512763608818.000000
5.669470,-4.740520,1.407791,72512803895537.000000
6.086061,-4.539406,1.426944,72512824754131.000000
6.794744,-4.438850,1.460463,72512843695537.000000
7.086837,-4.534618,1.441309,72512883702152.000000
7.967903,-4.817134,1.618480,72512904462308.000000
10.271125,-5.367800,1.182736,72512944904079.000000
12.205640,-6.258443,1.019930,72513005122881.000000
12.358870,-6.502652,0.675165,72513024400433.000000
12.248735,-6.574478,0.814029,72513065237047.000000
13.215993,-6.363788,1.039083,72513084989235.000000
13.814544,-6.397307,0.885855,72513104534443.000000
13.306973,-6.794744,0.909797,72513124966579.000000
12.014104,-6.943185,0.708684,72513164475224.000000
13.024457,-6.938396,0.263362,72513185809339.000000
13.613431,-6.622362,0.268151,72513204060485.000000
13.417107,-6.162675,0.067038,72513224622516.000000
13.163321,-5.755661,-0.105345,72513244070224.000000
12.066776,-3.481169,0.148441,72513284607776.000000
10.170568,-3.390190,0.129287,72513305286839.000000
8.312668,-3.069367,0.478840,72513344793766.000000
7.852982,-3.198653,0.086191,72513364537985.000000
8.628703,-2.250550,-0.866701,72513484339808.000000
10.534488,-3.356671,-1.177947,72513525851839.000000
11.568783,-3.529053,-1.422156,72513564433349.000000
11.109096,-3.428497,-1.278504,72513585075224.000000
10.228029,-3.730166,-0.713472,72513605417151.000000
11.827356,-5.535394,0.885855,72513684601370.000000
12.722788,-5.487510,2.537854,72513725622307.000000
13.153744,-5.439626,3.102885,72513745205432.000000
13.469779,-4.453215,1.479617,72513785235432.000000
12.425907,-4.113238,1.110910,72513804723453.000000
11.209652,-3.892972,1.086968,72513825351630.000000
7.436390,-4.831499,1.513135,72513885080016.000000
6.421249,-4.960786,1.604115,72513905827099.000000
5.980716,-4.994305,1.134852,72513926384443.000000
5.899313,-4.687847,0.818817,72513945410068.000000
6.148310,-4.367024,1.278504,72514004933922.000000
6.382942,-4.419696,1.340753,72514026019287.000000
6.722919,-4.534618,1.484405,72514044949912.000000
8.762778,-5.382165,1.316811,72514085227359.000000
10.994174,-6.023811,1.000776,72514106689495.000000
12.971785,-6.157887,0.584185,72514126280536.000000
13.192051,-6.517017,0.196325,72514145692932.000000
12.378023,-6.397307,0.871489,72514185824703.000000
13.565547,-7.010222,1.642422,72514245181266.000000
11.913548,-6.655881,1.221043,72514307747047.000000
12.804191,-6.493075,1.091756,72514326253870.000000
12.847286,-5.444415,0.785298,72514365330588.000000
12.512098,-4.788404,0.617704,72514385917099.000000
9.806650,-3.318364,0.780510,72514445849703.000000
8.954314,-3.064578,0.708684,72514466198766.000000
8.398860,-2.959233,0.584185,72514485461630.000000
8.121132,-3.078943,0.316035,72514506012099.000000
7.781156,-3.198653,0.263362,72514526558766.000000
7.402872,-2.432509,-0.129287,72514587938036.000000
8.772355,-3.366248,-0.124498,72514646201890.000000
9.605537,-3.845088,-0.172383,72514666218713.000000
10.635044,-4.185065,-0.277727,72514685654963.000000
10.850522,-4.429273,-0.363919,72514706241526.000000
10.256760,-4.659117,0.493206,72514746345068.000000
13.651738,-5.808333,0.459687,72514786316109.000000
13.354857,-5.889736,0.656011,72514826499807.000000
11.693281,-6.124368,2.590526,72514886916370.000000
11.540052,-5.717354,1.522712,72514906570328.000000
10.946290,-5.109226,0.957681,72514946577463.000000
9.964667,-4.141969,1.043872,72514966044390.000000
8.547300,-4.424485,1.340753,72515006176265.000000
7.321469,-4.496311,1.618480,72515027088140.000000
6.603208,-4.534618,1.584962,72515046036682.000000
6.114791,-4.769250,1.369483,72515066639442.000000
5.817910,-4.850653,1.048660,72515086144547.000000
5.904101,-4.797980,0.837971,72515107720901.000000
6.435614,-4.338294,1.063026,72515128686786.000000
7.139510,-4.592079,1.685518,72515187066786.000000
9.538500,-5.133168,1.321599,72515227658921.000000
11.080365,-5.420473,1.211466,72515247080901.000000
12.531252,-5.904101,0.905008,72515266929442.000000
12.828133,-6.009446,0.727837,72515286302307.000000
12.181698,-6.004658,0.703895,72515307880588.000000
13.694834,-6.220136,1.302446,72515366485796.000000
11.626244,-6.799533,1.398214,72515406490380.000000
10.381259,-6.660669,1.149217,72515446601265.000000
11.942278,-6.684611,0.794875,72515467062880.000000
12.713211,-5.731719,0.282516,72515508933244.000000
12.459426,-4.888960,0.028730,72515527650744.000000
11.008539,-3.596091,-0.210690,72515566581942.000000
9.892841,-3.208230,0.497994,72515587195015.000000
9.136273,-3.241749,0.464475,72515606662098.000000
8.355764,-3.126827,0.095768,72515627225328.000000
7.675811,-3.122039,0.158017,72515667824546.000000
7.450756,-3.174711,0.119710,72515686757255.000000
7.398083,-2.758120,-0.225055,72515728374703.000000
7.307104,-2.456451,-0.009577,72515747362619.000000
8.868123,-3.088520,0.258574,72515787808765.000000
12.703634,-4.256891,-0.426168,72515828252723.000000
11.616667,-4.074931,0.047884,72515847730536.000000
10.194510,-4.007894,0.727837,72515867484182.000000
12.440272,-4.888960,0.756568,72515928013973.000000
12.435484,-5.013458,0.368707,72515947604077.000000
11.027693,-4.606444,1.091756,72515988535380.000000
10.395624,-4.687847,1.599327,72516007095275.000000
11.267113,-4.898537,1.474828,72516027665484.000000
11.267113,-4.898537,1.474828,72516048351057.000000
12.148179,-4.687847,0.110133,72516087533504.000000
9.284714,-3.845088,0.129287,72516147807567.000000
7.369353,-4.390966,0.593762,72516188938140.000000
6.617573,-4.453215,0.598550,72516207767932.000000
6.186617,-4.587290,0.732626,72516227880640.000000
6.119579,-4.678270,0.545878,72516247330432.000000
6.655881,-4.525041,0.502782,72516287408557.000000
7.077260,-4.553771,0.938527,72516308073400.000000
7.618350,-4.817134,1.086968,72516328409598.000000
10.180145,-5.535394,1.292869,72516388139338.000000
13.484144,-7.110779,1.206678,72516487601056.000000
13.445837,-6.593631,1.503559,72516508188713.000000
12.923901,-6.569689,1.704672,72516548263400.000000
11.056423,-6.296751,1.728614,72516567695536.000000
11.722012,-6.253655,1.345541,72516607740431.000000
13.043611,-6.382942,1.264138,72516628381317.000000
13.297397,-5.832275,0.995988,72516647778400.000000
11.860875,-4.726154,0.584185,72516688291056.000000
11.544841,-3.873818,0.517148,72516709270067.000000
10.199299,-3.926491,0.679953,72516729525952.000000
9.423578,-3.485958,0.603339,72516748415952.000000
7.809886,-3.136404,0.239420,72516789215900.000000
7.589619,-2.944868,-0.057461,72516807960796.000000
7.283162,-2.667141,-0.071826,72516848010223.000000
7.268796,-2.734178,-0.167594,72516889190744.000000
7.422025,-2.643199,-0.100556,72516908638192.000000
9.342175,-2.758120,0.339977,72516949321785.000000
10.831368,-3.122039,-0.076614,72516968154858.000000
11.358093,-3.763685,-0.028730,72517008473817.000000
10.563218,-3.778050,0.617704,72517028582150.000000
12.392388,-4.635174,1.407791,72517068789962.000000
12.478580,-4.683059,1.249773,72517088247358.000000
13.177686,-5.085284,0.861913,72517131087098.000000
11.980585,-4.955997,2.011129,72517188976160.000000
11.899182,-4.984728,1.704672,72517208442983.000000
11.774684,-3.462016,0.454898,72517248693192.000000
11.080365,-3.031059,0.215478,72517269101056.000000
8.010999,-4.156334,0.545878,72517329532046.000000
6.110003,-3.744531,0.363919,72517369270223.000000
5.717354,-3.768473,0.301669,72517389195379.000000
5.760449,-3.940856,0.138864,72517408586889.000000
6.157887,-4.055778,0.493206,72517448661681.000000
8.140285,-4.793192,1.201889,72517511082827.000000
9.006987,-5.133168,1.134852,72517529763452.000000
11.817780,-5.789180,1.403002,72517569146473.000000
12.612655,-6.272809,1.254562,72517589351056.000000
13.273455,-6.804321,1.546654,72517648852983.000000
13.235147,-7.077260,2.006341,72517688926629.000000
12.914324,-7.383718,2.063802,72517709475431.000000
9.787497,-6.962338,2.102109,72517749587306.000000
11.042058,-6.995857,1.819593,72517769016056.000000
13.115437,-6.047753,1.120486,72517810032150.000000
13.192051,-5.300763,0.861913,72517830748191.000000
12.469003,-4.481946,0.550666,72517871451525.000000
11.525687,-3.428497,0.694318,72517889144077.000000
9.289502,-3.500323,0.416591,72517950367410.000000
8.944737,-3.409343,0.086191,72517971036108.000000
7.852982,-2.949656,-0.205901,72518009268816.000000
7.503428,-2.442086,-0.248997,72518030781525.000000
7.805098,-2.384625,-0.167594,72518090126108.000000
8.825027,-2.772485,-0.081403,72518109938764.000000
10.323798,-3.361459,-0.292093,72518130449233.000000
10.807426,-3.490746,-0.110133,72518169741785.000000
12.085930,-4.721366,1.948880,72518332283243.000000
9.040505,-4.242526,0.761356,72518472087097.000000
5.463568,-4.419696,1.039083,72518611589910.000000
12.009315,-6.033388,1.173159,72518752430326.000000
10.840945,-6.794744,2.135628,72518912135847.000000
11.956643,-3.811569,0.565032,72519052103712.000000
7.120356,-3.040636,0.191536,72519191068451.000000
10.721235,-4.060566,0.028730,72519332473764.000000
13.081918,-4.874595,0.871489,72519490882566.000000
11.760319,-5.363012,0.780510,72519591526368.000000
8.226477,-4.022259,0.919373,72519671611472.000000
6.655881,-4.592079,1.072602,72519732116420.000000
6.440403,-4.707001,0.679953,72519751750691.000000
6.837840,-4.817134,0.459687,72519772035951.000000
7.460332,-4.577713,1.273715,72519831755118.000000
7.661446,-4.721366,1.355118,72519852602305.000000
7.340622,-4.941632,1.460463,72519871846316.000000
7.829040,-5.200206,1.211466,72519891282305.000000
13.833697,-6.416461,2.920926,72520073347670.000000
10.941502,-5.746084,3.251326,72520112059753.000000
10.979809,-5.554548,3.069367,72520152133399.000000
12.176909,-5.353435,2.466028,72520171666159.000000
12.789825,-5.037400,1.632846,72520192310951.000000
11.832145,-4.496311,0.885855,72520232777045.000000
11.252748,-3.936068,0.919373,72520252216888.000000
10.189722,-3.519476,1.158794,72520273552670.000000
9.227253,-3.581726,1.139640,72520291767097.000000
7.656657,-3.744531,0.138864,72520392420534.000000
7.594408,-3.289633,-0.023942,72520411888815.000000
7.642292,-2.624045,-0.296881,72520451963451.000000
8.403648,-3.107674,0.081403,72520472487669.000000
9.662998,-3.797204,0.225055,72520492253242.000000
11.942278,-4.821922,0.019154,72520533624076.000000
11.329363,-4.170700,-0.440533,72520552614232.000000
11.487380,-4.094085,0.000000,72520594429076.000000
11.664551,-4.237737,0.541090,72520612065847.000000
10.524911,-5.085284,1.541866,72520672708972.000000
11.262324,-5.540183,2.916138,72520733617930.000000
12.555194,-3.634398,0.962469,72520772260117.000000
10.194510,-3.074155,1.364695,72520812399440.000000
8.470686,-3.466804,1.944092,72520832936315.000000
7.407660,-3.758897,2.236184,72520852322774.000000
6.536170,-4.558560,1.685518,72520894118607.000000
6.675035,-4.721366,1.417367,72520912935690.000000
6.924031,-5.324705,1.240196,72520934415169.000000
9.959879,-5.377377,1.939303,72521073152096.000000
10.951078,-5.650316,1.604115,72521092587409.000000
12.684481,-6.215348,0.723049,72521133612044.000000
12.564771,-6.287174,0.876278,72521153272513.000000
10.328587,-6.885724,1.359907,72521254568659.000000
9.442732,-6.574478,1.292869,72521273330950.000000
11.185710,-6.603208,1.019930,72521313753711.000000
11.544841,-6.076484,0.871489,72521333881471.000000
11.674128,-5.401319,-0.110133,72521372879180.000000
11.793838,-5.137957,-0.234632,72521393481107.000000
10.347740,-3.064578,0.100556,72521434888034.000000
9.035717,-3.490746,0.411803,72521452980846.000000
8.700529,-3.179500,-0.062249,72521473547773.000000
7.560889,-3.332729,-0.402226,72521534066315.000000
7.287950,-2.949656,-0.507571,72521573114752.000000
8.451532,-3.519476,-0.383072,72521613769127.000000
9.691729,-3.754108,-0.378284,72521633744961.000000
12.828133,-4.027047,-0.818817,72521674836784.000000
12.368446,-3.581726,-0.737414,72521693830169.000000
11.008539,-3.624821,-0.172383,72521713882200.000000
11.980585,-4.079720,0.210690,72521734276107.000000
12.732365,-4.687847,0.651223,72521773814961.000000
12.521675,-5.114015,0.751779,72521795398763.000000
11.401189,-4.869806,1.230620,72521813364856.000000
9.758766,-4.582502,2.887407,72521854913242.000000
10.041282,-4.448427,2.940080,72521874062461.000000
11.314998,-2.681506,0.972046,72521934491159.000000
10.309433,-2.662352,1.096544,72521954077721.000000
7.843405,-3.883395,2.279280,72521994577929.000000
6.938396,-4.199430,2.609680,72522013598190.000000
6.066907,-4.209007,2.245761,72522034200169.000000
5.755661,-3.792415,1.661576,72522053670481.000000
6.847417,-3.835511,1.355118,72522093664752.000000
7.441179,-3.988740,1.422156,72522114255586.000000
8.690952,-4.400543,1.398214,72522195289544.000000
10.247183,-4.941632,1.503559,72522234537252.000000
10.563218,-5.621585,1.230620,72522274418554.000000
11.851298,-6.086061,0.948104,72522335413242.000000
13.067553,-6.550536,0.924162,72522354517304.000000
14.777013,-7.608773,0.359130,72522395034752.000000
14.777013,-7.608773,0.359130,72522414051210.000000
12.296620,-7.316680,0.215478,72522434594283.000000
11.559206,-7.216124,0.320823,72522454520065.000000
11.314998,-6.119579,0.320823,72522515284335.000000
11.176133,-5.793968,0.095768,72522535157981.000000
7.967903,-3.280056,-0.636858,72522775128294.000000
8.772355,-3.270479,-0.737414,72522795010169.000000
12.085930,-4.065354,-0.857124,72522835023710.000000
13.393165,-4.596867,-0.914585,72522854734700.000000
12.856863,-4.908113,-0.751779,72522894881575.000000
13.038822,-4.711789,-0.545878,72522915443502.000000
13.010092,-4.745308,-0.450110,72522935577200.000000
13.029245,-5.564125,1.010353,72522974933971.000000
11.841722,-5.530606,2.145205,72522995246419.000000
10.572795,-5.171476,2.643199,72523014659283.000000
11.358093,-3.122039,1.441309,72523055162044.000000
10.975020,-2.475605,0.972046,72523075852721.000000
9.902418,-2.700660,1.537078,72523094770950.000000
9.074024,-3.160346,1.853112,72523115348866.000000
8.197746,-3.409343,2.149993,72523136257408.000000
8.274361,-5.070919,1.661576,72523315676470.000000
10.026917,-5.415684,1.675941,72523375057825.000000
11.836933,-5.506664,1.503559,72523395656314.000000
11.846510,-6.033388,0.957681,72523435680429.000000
11.961432,-6.244078,0.679953,72523455186523.000000
11.789049,-6.296751,0.799663,72523475898398.000000
12.751518,-6.296751,0.694318,72523495186991.000000
13.388376,-6.785168,1.154005,72523536225064.000000
10.132261,-6.995857,1.244985,72523575399595.000000
11.942278,-7.091625,0.775721,72523635987408.000000
12.392388,-6.339846,0.430956,72523656461887.000000
12.258312,-5.592855,0.263362,72523675993710.000000
12.009315,-5.037400,0.225055,72523695392095.000000
11.765107,-4.817134,0.124498,72523715972200.000000
10.994174,-3.998317,0.383072,72523756050429.000000
10.170568,-3.787627,0.292093,72523775888293.000000
8.987833,-3.390190,-0.110133,72523815527772.000000
8.054094,-2.705448,-0.215478,72523857322460.000000
7.570466,-2.557007,-0.378284,72523876201158.000000
7.374141,-2.810793,-0.430956,72523916223658.000000
7.953538,-3.337517,-0.402226,72523936676210.000000
9.423578,-4.084508,-0.502782,72523956248762.000000
12.545617,-4.371812,-1.000776,72523997049699.000000
11.875240,-3.983952,-0.857124,72524015851210.000000
10.127473,-4.094085,-0.129287,72524036332512.000000
11.300632,-4.821922,1.886631,72524076592668.000000
12.109872,-5.032612,1.977611,72524097096679.000000
12.076353,-5.066131,1.546654,72524116535741.000000
12.746730,-2.940080,1.182736,72524216244283.000000
11.089942,-3.562572,1.321599,72524256190845.000000
7.627927,-5.161899,1.905785,72524317140220.000000
6.641516,-5.181053,1.651999,72524337732981.000000
6.186617,-4.458004,1.029507,72524376572251.000000
6.359000,-4.395754,0.699107,72524396849855.000000
6.933608,-4.141969,0.833182,72524436860949.000000
7.651869,-4.778827,0.828394,72524496297824.000000
10.309433,-5.358223,0.684742,72524557965064.000000
12.378023,-6.186617,0.919373,72524637040585.000000
13.512875,-6.924031,1.489193,72524697237616.000000
12.224793,-6.976704,1.762132,72524717750324.000000
11.990162,-7.723695,1.489193,72524777000428.000000
12.540829,-7.402872,1.283292,72524797442772.000000
11.080365,-3.519476,1.431733,72524896952303.000000
8.556877,-2.839523,0.751779,72524937840012.000000
7.723695,-2.762909,1.005565,72524977353293.000000
7.522582,-3.112462,0.699107,72524998235584.000000
7.742848,-3.605668,0.335188,72525037998553.000000
8.015787,-3.399766,0.239420,72525056947564.000000
8.571242,-3.471592,-0.004788,72525077445793.000000
