x,y,z,time
7.264008,-5.487510,1.628057,73239450587395.000000
6.852205,-4.592079,1.651999,73239469984895.000000
6.746861,-4.434062,1.675941,73239491572239.000000
6.459556,-4.333505,2.207454,73239512457916.000000
6.397307,-4.544195,2.039860,73239550511041.000000
6.933608,-4.716578,1.977611,73239570666406.000000
10.247183,-5.300763,1.326388,73239630148593.000000
12.277467,-5.990293,0.292093,73239670221145.000000
12.708423,-5.602432,0.215478,73239711355156.000000
14.676456,-6.253655,0.306458,73239771694895.000000
11.190498,-5.942409,0.660800,73239811396510.000000
11.133038,-5.908890,0.316035,73239830391822.000000
12.933477,-6.095637,-0.258574,73239870733593.000000
12.899959,-5.635951,-0.272939,73239892826301.000000
12.325351,-5.219360,-0.167594,73239912771041.000000
11.611878,-3.677494,-0.124498,73239950504947.000000
10.874464,-3.797204,-0.167594,73239971099062.000000
9.945514,-3.629610,-0.162806,73239991810155.000000
9.246407,-3.069367,-0.253785,73240030584322.000000
8.743625,-3.031059,-0.411803,73240071179635.000000
8.446744,-2.849100,-0.440533,73240095970312.000000
8.121132,-2.959233,-0.737414,73240150737603.000000
9.083601,-3.447650,-0.857124,73240211336718.000000
9.691729,-3.629610,-0.933739,73240231637603.000000
9.782708,-4.046201,-0.852336,73240251702343.000000
9.691729,-3.998317,-0.474052,73240270905780.000000
9.672575,-4.007894,0.114922,73240291452395.000000
13.364434,-5.161899,0.627281,73240351836353.000000
13.761871,-5.372589,1.288081,73240371521509.000000
14.077906,-6.200983,2.906561,73240412532551.000000
14.494497,-5.573701,2.030283,73240431045416.000000
12.808979,-3.730166,0.790087,73240472276614.000000
10.726024,-3.543418,0.962469,73240492126197.000000
9.356541,-3.045424,1.034295,73240513782239.000000
7.374141,-4.826711,1.058237,73240571733020.000000
6.502652,-4.663905,1.010353,73240631236561.000000
7.187394,-4.141969,1.441309,73240693720780.000000
7.843405,-4.170700,1.656788,73240712363853.000000
8.350976,-4.673482,1.723825,73240751376093.000000
11.080365,-5.046977,1.173159,73240792729686.000000
11.683704,-5.329493,1.067814,73240813905155.000000
11.511322,-5.276821,0.665588,73240852046666.000000
14.101848,-5.564125,0.507571,73240913144113.000000
14.245501,-6.071695,0.373495,73240932170468.000000
12.828133,-6.110003,0.541090,73240951610103.000000
10.663774,-6.047753,0.972046,73240992065259.000000
11.310209,-6.038177,0.651223,73241031891040.000000
12.674904,-5.343858,0.100556,73241053261197.000000
12.674904,-5.343858,0.100556,73241071716665.000000
12.397177,-5.176264,-0.363919,73241092407395.000000
11.841722,-3.687071,-0.071826,73241133279842.000000
11.185710,-3.586514,-0.296881,73241152939270.000000
9.576807,-3.289633,0.110133,73241192017967.000000
8.906430,-3.193865,-0.071826,73241217419582.000000
8.532935,-3.375824,-0.330400,73241253790155.000000
8.221688,-3.074155,-0.459687,73241272804634.000000
7.857770,-2.767697,-0.550666,73241314766822.000000
8.844181,-3.280056,-0.809240,73241373002394.000000
8.959103,-3.543418,-0.794875,73241392111405.000000
9.734824,-3.988740,-0.694318,73241432119634.000000
9.160215,-3.969586,-0.234632,73241452721040.000000
9.289502,-4.055778,0.512359,73241472185207.000000
13.551182,-5.334281,1.690306,73241532797342.000000
13.484144,-5.540183,2.221819,73241573506040.000000
13.795390,-4.994305,2.461239,73241592310676.000000
12.981361,-3.845088,1.584962,73241633191301.000000
9.078813,-3.624821,0.900220,73241713442707.000000
8.762778,-4.367024,0.718261,73241733060936.000000
7.589619,-4.797980,0.067038,73241773616196.000000
6.861782,-4.127604,1.561020,73241934457186.000000
8.058883,-4.510676,1.771709,73241952711457.000000
13.244724,-5.358223,1.091756,73242014568488.000000
12.981361,-5.276821,0.454898,73242053335780.000000
12.966996,-5.482722,0.670376,73242073710936.000000
14.077906,-5.846641,1.082179,73242114348123.000000
11.607090,-7.158663,0.828394,73242173506040.000000
11.295844,-7.077260,0.608127,73242192929165.000000
11.611878,-6.478710,0.488417,73242214913228.000000
11.358093,-5.631162,0.311246,73242233465936.000000
10.218452,-4.462792,0.071826,73242293664946.000000
9.710882,-3.552995,-0.105345,73242333701092.000000
8.844181,-3.059790,0.047884,73242373690363.000000
8.676587,-3.303998,-0.296881,73242414024686.000000
8.346188,-3.327940,-0.421380,73242454679061.000000
8.269572,-3.236961,-0.670376,73242474453540.000000
8.470686,-3.265691,-0.785298,73242493863644.000000
8.695741,-3.605668,1.661576,73242894721040.000000
11.745954,-5.487510,0.076614,73243194096613.000000
13.527240,-6.129156,1.359907,73243254656196.000000
13.776237,-6.713342,1.264138,73243274306821.000000
11.851298,-6.301539,1.407791,73243316434269.000000
9.979033,-6.066907,1.824382,73243334743227.000000
11.597513,-6.028600,1.350330,73243394265727.000000
11.482592,-3.940856,0.814029,73243474951612.000000
10.462662,-3.380613,0.598550,73243495127654.000000
9.624691,-3.122039,0.790087,73243515390987.000000
8.892065,-3.045424,0.957681,73243534963644.000000
8.173804,-3.294421,0.694318,73243575027133.000000
7.556100,-2.944868,0.119710,73243634529789.000000
8.015787,-2.873042,-0.062249,73243674566873.000000
9.318233,-3.342306,-0.411803,73243715561664.000000
10.151415,-3.711013,-0.502782,73243735162185.000000
10.907983,-4.050989,-0.459687,73243754621352.000000
9.696517,-4.237737,0.507571,73243794673123.000000
10.654198,-4.333505,1.101333,73243815366977.000000
12.243947,-4.759673,0.943315,73243834741404.000000
12.507310,-4.481946,0.713472,73243855299321.000000
12.492945,-4.936844,1.015141,73243895878279.000000
11.961432,-4.730943,2.054225,73243955516144.000000
11.769896,-4.060566,0.421380,73243995200466.000000
10.400413,-3.476381,0.263362,73244035466768.000000
9.859323,-3.916914,0.339977,73244056136143.000000
9.040505,-4.424485,0.373495,73244074996300.000000
8.259995,-4.692636,0.287304,73244095714216.000000
7.273585,-4.611232,0.205901,73244115990206.000000
6.129156,-3.859453,0.325611,73244175721977.000000
5.755661,-3.835511,1.039083,73244235918435.000000
6.904878,-3.873818,1.675941,73244276315675.000000
7.680599,-4.156334,1.833959,73244296696820.000000
12.852075,-5.042189,0.962469,73244355273539.000000
12.258312,-5.803545,0.636858,73244417201560.000000
13.215993,-6.167464,0.957681,73244435362393.000000
12.492945,-6.325481,1.359907,73244475541247.000000
11.760319,-6.794744,1.120486,73244496505518.000000
10.160992,-6.766014,1.450886,73244516538070.000000
9.050082,-6.641516,1.450886,73244536038175.000000
11.343728,-6.325481,0.430956,73244576385518.000000
12.636597,-4.865018,-0.344765,73244636358852.000000
12.243947,-4.395754,-0.086191,73244656209997.000000
10.773908,-3.284845,0.517148,73244696719633.000000
10.060435,-3.648763,0.316035,73244716702914.000000
9.447520,-3.591303,0.052672,73244776287185.000000
9.500193,-3.366248,0.090980,73244816522602.000000
9.414001,-3.351882,0.153229,73244835860779.000000
8.604761,-3.122039,0.871489,73244876271508.000000
9.222465,-3.308787,0.718261,73244897357029.000000
10.414778,-4.079720,0.512359,73245056601716.000000
10.639832,-4.261679,0.560243,73245076025466.000000
11.707646,-4.831499,1.154005,73245117822862.000000
13.153744,-5.114015,1.345541,73245136827601.000000
14.384364,-4.888960,0.919373,73245156287445.000000
11.880029,-3.447650,-0.804452,73245216923539.000000
10.563218,-3.500323,-0.196325,73245236243383.000000
8.566454,-4.525041,0.430956,73245276645570.000000
7.838616,-4.984728,0.225055,73245297419841.000000
7.613562,-5.267244,-0.153229,73245317317341.000000
7.053318,-5.348647,-0.057461,73245376943851.000000
6.866570,-4.539406,0.809240,73245418029841.000000
6.569689,-4.271256,0.981623,73245436520830.000000
7.805098,-4.678270,1.297657,73245476564685.000000
10.127473,-5.315128,1.513135,73245498012810.000000
11.865664,-5.578490,1.264138,73245517513226.000000
12.722788,-5.659893,0.981623,73245556886820.000000
13.527240,-5.707777,2.102109,73245596681924.000000
12.660539,-6.234501,1.460463,73245717816403.000000
13.982138,-5.511452,0.991199,73245756863695.000000
12.713211,-4.630386,0.584185,73245797062809.000000
12.014104,-4.012682,0.469264,73245817934737.000000
11.425131,-2.964022,0.694318,73245836996455.000000
10.745177,-3.476381,0.320823,73245857440518.000000
10.055647,-3.150769,0.239420,73245876957341.000000
9.543288,-3.088520,-0.105345,73245918569528.000000
8.757990,-3.136404,-0.148441,73245957008486.000000
7.742848,-2.671929,-0.277727,73245997525830.000000
8.111555,-2.810793,-0.277727,73246038115570.000000
9.758766,-3.150769,-0.603339,73246077652705.000000
9.414001,-3.236961,-0.502782,73246097885622.000000
8.149862,-3.399766,-0.009577,73246118554893.000000
8.073248,-3.931279,0.507571,73246137818486.000000
10.400413,-4.223372,1.460463,73246178416403.000000
11.597513,-4.371812,1.206678,73246198239007.000000
12.890382,-4.831499,1.048660,73246217853070.000000
13.843274,-5.032612,1.340753,73246237663538.000000
14.958972,-4.855441,2.217031,73246278385049.000000
14.561535,-4.563348,0.708684,73246318855153.000000
12.009315,-4.683059,0.857124,73246338032445.000000
10.644621,-3.825934,1.005565,73246357431038.000000
9.730036,-4.022259,0.641646,73246397923122.000000
9.275137,-4.783615,0.454898,73246418084424.000000
8.504205,-5.080496,0.301669,73246437585726.000000
7.872135,-5.032612,0.081403,73246458108278.000000
6.991069,-4.309563,1.158794,73246518906976.000000
7.608773,-4.046201,1.584962,73246580043330.000000
7.872135,-3.998317,1.642422,73246597694945.000000
10.611102,-5.003881,1.168370,73246658392757.000000
11.932701,-5.894525,0.296881,73246699137080.000000
11.453861,-5.971139,0.660800,73246738406455.000000
12.334928,-6.019023,0.948104,73246778779788.000000
12.526464,-6.430826,0.684742,73246797928330.000000
11.980585,-6.742072,0.684742,73246818582340.000000
11.951855,-6.799533,0.794875,73246898697809.000000
13.321339,-5.813122,0.416591,73246938639944.000000
13.105860,-5.286397,0.143652,73246958090986.000000
12.722788,-5.003881,0.316035,73246999190153.000000
13.048399,-3.629610,0.612916,73247018735205.000000
11.836933,-3.126827,0.790087,73247038173903.000000
11.152191,-3.074155,0.263362,73247078256507.000000
10.927136,-3.131616,0.248997,73247098901403.000000
10.448297,-2.662352,0.225055,73247119275205.000000
8.279149,-2.600103,0.435745,73247219880778.000000
8.279149,-2.600103,0.435745,73247238415726.000000
8.125920,-3.524265,0.881066,73247299007080.000000
8.025364,-3.533842,1.814805,73247339415413.000000
9.634268,-3.548207,2.427721,73247358554788.000000
13.522451,-4.625597,1.422156,73247419993434.000000
13.948619,-5.037400,1.810017,73247439055205.000000
14.178462,-4.946421,2.547431,73247460073226.000000
14.609419,-4.376601,1.647211,73247500407288.000000
13.867216,-3.696647,0.430956,73247520664163.000000
12.172121,-3.620033,0.057461,73247539293590.000000
9.461885,-3.955221,0.038307,73247599621142.000000
8.259995,-4.659117,-0.387861,73247638825934.000000
7.484274,-4.783615,-0.804452,73247679620725.000000
7.216124,-4.453215,-0.890643,73247699781090.000000
6.090849,-4.156334,-0.426168,73247759206194.000000
6.612785,-4.161122,0.282516,73247799989580.000000
7.618350,-4.357447,0.612916,73247824532861.000000
10.625467,-5.243302,0.560243,73247861438590.000000
11.104307,-5.430049,0.905008,73247879159059.000000
11.793838,-5.765238,1.106121,73247899711090.000000
12.526464,-5.219360,0.430956,73248180158225.000000
11.128249,-2.059013,0.770933,73248239495256.000000
10.122684,-1.604115,0.526724,73248260160309.000000
9.840169,-3.433285,0.512359,73248279554579.000000
8.590396,-3.078943,-0.296881,73248340913850.000000
7.905654,-3.394978,-0.454898,73248380177183.000000
8.226477,-2.973598,-0.656011,73248422053121.000000
9.758766,-3.687071,-0.933739,73248460276975.000000
10.242394,-3.926491,-0.895431,73248480719006.000000
9.907207,-4.410120,-0.205901,73248520780100.000000
10.591949,-4.453215,0.426168,73248540364631.000000
12.004527,-4.893748,0.493206,73248580387548.000000
12.923901,-5.391742,1.714248,73248620593121.000000
12.808979,-5.453991,2.360683,73248639979319.000000
12.583924,-5.114015,2.308010,73248660508069.000000
13.321339,-3.366248,0.119710,73248702365881.000000
12.473791,-3.351882,0.043096,73248720983433.000000
10.381259,-3.687071,0.392649,73248760469110.000000
10.017340,-4.237737,0.497994,73248780902183.000000
9.361329,-4.687847,0.378284,73248800074735.000000
8.494628,-5.176264,0.426168,73248820662287.000000
7.857770,-5.367800,0.067038,73248841549840.000000
7.168240,-5.214571,-0.172383,73248860799840.000000
6.569689,-4.386178,0.565032,73248921194162.000000
6.675035,-4.434062,0.785298,73248940846454.000000
12.076353,-5.358223,1.216254,73249080399787.000000
12.464214,-5.616797,1.278504,73249121453642.000000
13.464991,-6.028600,1.407791,73249200812704.000000
11.530476,-6.038177,1.412579,73249222668069.000000
10.888829,-5.942409,1.197101,73249240563069.000000
11.841722,-6.028600,0.665588,73249261149371.000000
13.627796,-5.348647,0.210690,73249301344891.000000
13.627796,-4.874595,-0.043096,73249322088694.000000
12.157756,-3.739743,-0.158017,73249382808850.000000
11.128249,-3.452439,-0.287304,73249400727652.000000
9.519346,-3.160346,-0.292093,73249440861975.000000
9.093178,-3.442862,-0.502782,73249461387704.000000
8.633492,-3.184288,-0.531513,73249507069943.000000
7.958326,-2.849100,-0.651223,73249542580360.000000
7.675811,-2.767697,-0.651223,73249560932339.000000
8.274361,-2.935291,-0.809240,73249601942496.000000
8.772355,-3.112462,-0.866701,73249623108173.000000
9.232041,-3.289633,-0.957681,73249640989839.000000
8.820239,-3.620033,-0.952892,73249681454787.000000
9.777920,-4.458004,-0.354342,73249722228120.000000
12.061988,-5.157111,1.383849,73249781768381.000000
14.437037,-6.019023,3.466804,73249841233329.000000
13.283031,-3.897760,0.454898,73249901897079.000000
10.946290,-3.964798,0.718261,73249922293120.000000
9.907207,-4.855441,1.422156,73249961873225.000000
8.178593,-5.832275,0.507571,73250023769683.000000
7.637504,-5.702989,0.392649,73250041412287.000000
6.957550,-4.836287,0.909797,73250081481975.000000
6.517017,-4.616021,1.412579,73250103626349.000000
6.402095,-4.520253,1.632846,73250122537391.000000
6.517017,-4.501099,1.896208,73250161574006.000000
8.422802,-4.563348,1.455675,73250202339683.000000
10.390836,-4.683059,1.206678,73250223023068.000000
11.875240,-5.118803,0.670376,73250241753902.000000
12.813767,-5.698200,0.517148,73250262210620.000000
12.004527,-5.592855,0.306458,73250282717547.000000
12.258312,-5.702989,0.852336,73250302609527.000000
13.345281,-5.832275,1.120486,73250342329995.000000
13.397953,-6.335058,0.603339,73250401784683.000000
10.381259,-5.602432,0.703895,73250441899266.000000
12.061988,-5.453991,0.497994,73250481900516.000000
12.579136,-5.612009,0.263362,73250502608537.000000
12.698846,-5.453991,-0.100556,73250522984683.000000
12.579136,-4.692636,-0.368707,73250542534058.000000
12.440272,-3.758897,-0.474052,73250561985099.000000
10.299856,-2.877831,-0.177171,73250622593172.000000
9.203311,-3.078943,-0.272939,73250662719162.000000
8.987833,-3.165135,-0.363919,73250682137391.000000
8.259995,-3.275268,-0.699107,73250723178016.000000
8.346188,-2.935291,-0.689530,73250782866297.000000
9.188946,-3.361459,-0.612916,73250822907599.000000
9.653421,-3.720589,-0.569820,73250842336089.000000
9.500193,-3.749320,-0.272939,73250882375620.000000
6.220136,-4.137180,1.810017,73251323836349.000000
7.287950,-4.371812,1.623269,73251362880047.000000
11.032481,-4.975151,0.924162,73251404030307.000000
11.243171,-4.936844,0.895431,73251423493589.000000
11.458650,-5.391742,0.852336,73251443851089.000000
13.316550,-5.827487,0.804452,73251503628172.000000
13.560759,-5.942409,1.024718,73251543679891.000000
10.577583,-5.813122,1.752556,73251603663276.000000
10.879252,-5.913678,1.369483,73251623713120.000000
12.243947,-6.234501,0.871489,73251643151036.000000
12.847286,-5.501875,0.090980,73251684055099.000000
12.196063,-4.625597,-0.067038,73251704327391.000000
11.760319,-3.610456,-0.014365,73251724256609.000000
10.400413,-2.968810,0.071826,73251764238849.000000
9.509769,-3.064578,0.277727,73251784847182.000000
8.743625,-2.992752,0.129287,73251803349734.000000
8.327033,-3.323152,-0.138864,73251824436766.000000
7.747637,-3.524265,-0.244209,73251864564265.000000
9.854534,-3.711013,-0.976834,73252005268693.000000
13.747506,-5.339070,0.550666,73252146083745.000000
9.739613,-3.423708,1.015141,73252306229109.000000
6.569689,-4.295198,1.819593,73252444037651.000000
9.955091,-4.697424,1.829170,73252564169109.000000
12.425907,-5.272032,1.134852,73252604223484.000000
12.191275,-5.228937,0.861913,73252624770307.000000
13.383588,-5.425261,1.139640,73252684310724.000000
12.943054,-6.162675,0.938527,73252725338432.000000
10.175357,-5.827487,1.086968,73252765312286.000000
12.440272,-5.549759,0.000000,73252825578171.000000
12.804191,-5.343858,-0.009577,73252844491401.000000
12.631808,-5.123591,-0.416591,73252865051348.000000
12.205640,-4.563348,-0.435745,73252884937494.000000
11.913548,-3.548207,-0.339977,73252905157286.000000
9.892841,-3.476381,-0.239420,73252964670828.000000
8.939949,-3.567361,-0.488417,73253005162807.000000
