x,y,z,time
14.020445,-6.014235,1.297657,71871950953698.000000
14.456190,-6.306327,1.187524,71871970944011.000000
13.081918,-6.445191,1.106121,71871990145781.000000
11.391612,-6.411672,1.154005,71872010735781.000000
13.292608,-6.162675,-0.114922,71872050733177.000000
14.317327,-4.007894,-1.101333,71872092635521.000000
12.923901,-2.255338,-1.125275,71872132718958.000000
11.913548,-2.193089,-1.460463,71872150310990.000000
10.242394,-1.910573,-1.010353,71872170896875.000000
9.255983,-1.359907,-0.411803,71872190894115.000000
7.838616,-2.154782,-1.201889,71872231616563.000000
7.436390,-2.298434,-1.182736,71872250970313.000000
6.210559,-1.321599,-1.278504,71872310511719.000000
6.483498,-1.316811,-1.704672,71872351275885.000000
7.637504,-1.623269,-1.915361,71872371060677.000000
9.959879,-1.800440,-2.279280,71872411271302.000000
11.123461,-2.437297,-2.671929,71872432567448.000000
11.195287,-2.806004,-1.996764,71872451192552.000000
12.650962,-3.591303,-0.526724,71872491806250.000000
14.997279,-3.701436,-0.373495,71872511549323.000000
15.883134,-3.701436,-0.205901,71872531249375.000000
16.582241,-4.098873,-0.114922,71872550733229.000000
15.284584,-5.549759,0.737414,71872591260573.000000
13.527240,-6.248867,0.277727,71872631892552.000000
10.553641,-6.651093,0.397437,71872670903958.000000
8.892065,-3.840300,0.244209,71872733316927.000000
6.617573,-2.480393,-0.938527,71872792169635.000000
5.894525,-2.365471,-0.967257,71872813015104.000000
5.497087,-2.844312,-1.010353,71872832080260.000000
5.286397,-3.141193,-0.914585,71872851608437.000000
5.789180,-2.250550,-0.675165,71872891694583.000000
8.188169,-3.275268,-1.015141,71872933269948.000000
9.097966,-3.758897,-1.316811,71872951233489.000000
10.141838,-4.362236,-0.751779,71872971758854.000000
12.852075,-5.238513,-0.421380,71873013525989.000000
13.733141,-5.755661,-0.445322,71873032258125.000000
13.493721,-5.027823,-1.058237,71873071319166.000000
13.541605,-4.922479,-0.220267,71873091912187.000000
13.196839,-5.104438,0.593762,71873111348489.000000
13.991714,-6.028600,0.392649,71873151688281.000000
12.449849,-6.076484,0.598550,71873172740677.000000
12.133814,-5.966351,0.225055,71873191443021.000000
12.392388,-5.190629,-0.627281,71873232495625.000000
11.793838,-3.696647,-1.163582,71873272148698.000000
10.539276,-2.834735,-1.216254,71873312632396.000000
9.504981,-2.652776,-0.919373,71873332149687.000000
8.753201,-2.394202,-1.154005,71873373354791.000000
7.345411,-1.824382,-0.948104,71873452261875.000000
6.943185,-1.891419,-1.144428,71873471743541.000000
10.127473,-2.494758,-1.513135,71873572406093.000000
11.228806,-2.322376,-1.671153,71873612964375.000000
10.472239,-2.964022,-0.952892,71873632934947.000000
14.489709,-4.046201,-1.048660,71873694388385.000000
14.580688,-4.510676,-0.574608,71873733257447.000000
13.464991,-5.865794,0.790087,71873752117395.000000
13.062764,-5.980716,0.991199,71873772648281.000000
12.780249,-4.702212,-0.469264,71873792904947.000000
11.822568,-3.849876,-0.876278,71873833135260.000000
9.710882,-3.179500,-0.502782,71873872240104.000000
8.082825,-3.189077,-0.292093,71873912234635.000000
5.837064,-3.557784,-0.229843,71873952342656.000000
5.339070,-3.318364,-0.287304,71873972954062.000000
5.669470,-2.858677,-0.483629,71874014707239.000000
5.990293,-3.208230,-0.225055,71874033394999.000000
7.556100,-3.639187,-0.114922,71874073271197.000000
7.785944,-4.137180,0.028730,71874093011770.000000
8.590396,-4.707001,0.210690,71874112450520.000000
12.378023,-4.922479,-0.402226,71874152904635.000000
13.484144,-4.989516,-0.258574,71874173163906.000000
13.804967,-5.003881,-0.426168,71874213130885.000000
14.561535,-5.233725,0.081403,71874253194322.000000
14.829685,-5.372589,0.430956,71874272612916.000000
12.425907,-5.554548,1.106121,71874313530833.000000
12.263102,-5.003881,-0.191536,71874353474426.000000
13.096283,-4.740520,-0.780510,71874373298437.000000
13.096283,-4.740520,-0.780510,71874392745520.000000
13.019669,-2.552219,-1.776498,71874413778801.000000
11.046846,-2.312799,-1.604115,71874453340937.000000
11.046846,-2.312799,-1.604115,71874472859999.000000
9.528923,-2.442086,-1.019930,71874513349895.000000
8.604761,-2.504335,-1.000776,71874534738697.000000
8.336611,-2.274492,-1.278504,71874553599374.000000
7.671022,-1.623269,-1.436521,71874573494895.000000
6.670246,-1.570596,-1.091756,71874635205885.000000
6.507440,-1.383849,-1.264138,71874653594791.000000
8.901642,-2.035071,-1.561020,71874714373645.000000
9.725247,-2.111686,-1.498770,71874733679999.000000
11.473015,-2.547431,-1.637634,71874773837812.000000
10.764331,-3.203442,-0.019154,71874813763593.000000
12.191275,-3.596091,0.282516,71874834204739.000000
14.820108,-3.423708,-0.684742,71874873344791.000000
14.298173,-4.271256,-0.019154,71874913903124.000000
13.450625,-4.884171,1.048660,71874955139843.000000
13.081918,-4.874595,-0.186748,71874974930780.000000
13.292608,-4.414908,-0.833182,71874993406562.000000
12.378023,-4.410120,-0.890643,71875013989009.000000
10.266336,-2.849100,-0.459687,71875054054947.000000
8.475474,-3.131616,-0.263362,71875094037447.000000
7.254431,-3.083732,-0.387861,71875113836822.000000
5.851429,-3.203442,-0.593762,71875153589686.000000
5.540183,-3.131616,-0.517148,71875175074218.000000
5.391742,-3.102885,-0.407014,71875193650103.000000
6.119579,-3.394978,-0.421380,71875234717186.000000
7.589619,-4.261679,-0.402226,71875273814478.000000
8.556877,-4.505888,-0.105345,71875294281405.000000
13.139379,-4.592079,-1.058237,71875353815155.000000
13.177686,-4.774038,-0.598550,71875394520988.000000
14.020445,-4.783615,-0.521936,71875415063280.000000
14.422671,-4.807557,-0.335188,71875434902030.000000
14.508862,-5.324705,-0.019154,71875474385311.000000
7.354988,-2.092532,-1.125275,71875735658384.000000
7.139510,-1.307234,-1.508347,71875835302759.000000
11.156980,-2.834735,-1.915361,71875935869165.000000
10.591949,-2.657564,-1.379060,71875954417342.000000
13.158532,-3.572149,-0.502782,71875994720780.000000
14.470555,-3.840300,-0.272939,71876016012967.000000
15.121778,-4.917690,0.402226,71876055079842.000000
14.432248,-4.012682,-0.799663,71876115299374.000000
13.302185,-3.835511,-0.253785,71876135213697.000000
12.023681,-4.204218,0.038307,71876154682394.000000
11.013328,-3.145981,-0.574608,71876175228228.000000
9.576807,-2.901772,-0.526724,71876215691197.000000
6.157887,-2.298434,-0.435745,71876275507342.000000
4.965574,-3.744531,0.162806,71876315274478.000000
5.578490,-2.590526,-0.081403,71876354882499.000000
6.785168,-3.093309,-0.272939,71876375427603.000000
9.222465,-3.950433,-0.871489,71876416177186.000000
9.643845,-4.065354,-0.565032,71876436013124.000000
10.199299,-4.280833,-0.191536,71876455562290.000000
12.650962,-4.343082,-0.363919,71876496041301.000000
13.852851,-4.448427,-0.828394,71876535566613.000000
14.393941,-4.544195,-1.149217,71876555527551.000000
14.365211,-4.697424,-0.780510,71876575686978.000000
15.193604,-4.812346,-0.770933,71876595203071.000000
14.298173,-4.845864,-0.368707,71876615941457.000000
11.999739,-5.147533,-0.665588,71876655848384.000000
12.976573,-4.855441,-0.756568,71876695824113.000000
12.287044,-4.084508,-1.168370,71876735868123.000000
11.712435,-3.490746,-1.369483,71876756003123.000000
11.171345,-2.916138,-1.747767,71876775920050.000000
8.810662,-2.327164,-0.723049,71876817815780.000000
8.288726,-2.336741,-0.900220,71876836404790.000000
6.938396,-1.891419,-1.316811,71876936651925.000000
7.469909,-2.001553,-1.168370,71876955521352.000000
8.336611,-2.025495,-1.589750,71876976163540.000000
9.926360,-2.331953,-1.738190,71877016166405.000000
11.444284,-2.734178,-1.795651,71877075661405.000000
12.876017,-3.471592,-0.804452,71877155817550.000000
13.848063,-3.816358,-0.445322,71877196894686.000000
12.310986,-4.707001,0.976834,71877238222082.000000
12.176909,-4.108450,0.172383,71877256573488.000000
11.597513,-3.835511,-0.186748,71877296757602.000000
10.740389,-4.012682,0.100556,71877316899061.000000
9.854534,-3.390190,0.339977,71877336501977.000000
8.815451,-3.720589,0.785298,71877355965884.000000
6.837840,-3.055001,1.039083,71877395986977.000000
6.186617,-3.227384,1.019930,71877416608540.000000
5.774815,-3.265691,0.799663,71877437052081.000000
6.114791,-2.916138,0.603339,71877476169477.000000
6.593631,-2.600103,0.411803,71877496744738.000000
8.389283,-3.758897,0.407014,71877557936561.000000
10.026917,-3.974375,0.038307,71877578010519.000000
13.441049,-4.165911,-0.866701,71877618543383.000000
13.747506,-4.491522,-0.718261,71877637327081.000000
13.536817,-4.620809,-0.588974,71877676360206.000000
13.393165,-4.817134,-0.229843,71877716347550.000000
13.776237,-4.975151,0.086191,71877757029269.000000
13.273455,-5.248090,0.177171,71877777361144.000000
12.033257,-5.444415,0.435745,71877796507290.000000
10.524911,-5.683835,0.593762,71877816972238.000000
13.196839,-4.352659,-1.446098,71877897954425.000000
13.182474,-3.519476,-1.695095,71877916566196.000000
12.038046,-2.691083,-1.369483,71877937140779.000000
10.955867,-2.887407,-1.029507,71877957802498.000000
9.184157,-2.911349,-0.895431,71877996675102.000000
9.016563,-2.786851,-1.240196,71878022369373.000000
8.082825,-2.595315,-1.268927,71878057731665.000000
7.661446,-2.355895,-1.278504,71878076848435.000000
7.201759,-2.432509,-1.149217,71878097310415.000000
7.728483,-1.680730,-1.561020,71878157001508.000000
10.079589,-1.790863,-2.068590,71878219263123.000000
11.832145,-2.389413,-2.408567,71878237911456.000000
11.147403,-2.868254,-2.044648,71878277012081.000000
13.967772,-4.299986,1.335965,71878379164529.000000
13.383588,-5.449203,2.398990,71878397132810.000000
12.708423,-4.127604,0.871489,71878438983279.000000
12.679692,-3.126827,0.009577,71878457727862.000000
9.768343,-3.452439,0.488417,71878517423227.000000
8.887277,-4.017470,-0.047884,71878539295310.000000
7.896077,-3.801992,0.047884,71878557261977.000000
6.387730,-3.811569,0.172383,71878577837081.000000
5.458780,-3.198653,0.028730,71878618415206.000000
5.267244,-3.050213,-0.110133,71878639295154.000000
5.453991,-2.715025,-0.311246,71878657938852.000000
5.880159,-2.887407,0.081403,71878677398696.000000
7.374141,-3.706224,-0.191536,71878717457862.000000
9.227253,-4.027047,-0.660800,71878757924425.000000
13.225570,-5.027823,-0.493206,71878819904425.000000
12.899959,-4.802769,-0.517148,71878839798071.000000
13.599066,-4.625597,-0.708684,71878858199216.000000
15.088259,-4.347870,-0.363919,71878898913383.000000
15.030798,-4.663905,-0.244209,71878918416352.000000
12.957419,-5.300763,0.086191,71878938249633.000000
11.496957,-5.497087,0.057461,71878957705623.000000
12.066776,-5.626374,-0.301669,71878978727237.000000
13.345281,-4.845864,-0.670376,71879018625258.000000
13.057976,-4.462792,-0.962469,71879038805883.000000
8.327033,-2.580950,-0.536301,71879139197654.000000
7.699753,-2.518700,-0.521936,71879157904060.000000
6.866570,-2.413355,-0.718261,71879197956352.000000
6.924031,-2.312799,-0.866701,71879218552029.000000
7.220912,-1.819593,-1.235408,71879258582758.000000
9.342175,-1.819593,-1.537078,71879299208539.000000
10.362105,-1.843535,-1.910573,71879318142289.000000
11.439496,-1.953669,-2.968810,71879358111560.000000
11.999739,-2.513912,-2.681506,71879378798174.000000
10.544065,-3.260903,-1.685518,71879418924685.000000
11.324574,-3.552995,-0.842759,71879440282862.000000
13.747506,-4.285621,-0.641646,71879479999945.000000
12.727576,-4.323928,0.502782,71879518798070.000000
11.267113,-4.788404,1.872266,71879539924216.000000
12.186486,-4.299986,1.522712,71879558329945.000000
12.263102,-3.447650,0.167594,71879579026508.000000
12.224793,-2.595315,-0.119710,71879599296768.000000
11.180922,-1.996764,0.215478,71879639391351.000000
9.964667,-3.308787,0.383072,71879659005101.000000
8.738836,-3.720589,0.464475,71879678457654.000000
6.502652,-3.979163,0.675165,71879718976872.000000
5.808333,-3.629610,0.828394,71879739961612.000000
5.554548,-3.418920,0.689530,71879759476143.000000
5.861006,-3.203442,0.560243,71879798670362.000000
6.900089,-3.438074,0.512359,71879840420935.000000
7.599196,-3.792415,0.464475,71879859246664.000000
8.671799,-3.902549,0.186748,71879878671872.000000
10.089166,-3.983952,-0.416591,71879901112601.000000
12.378023,-3.969586,-0.804452,71879918784476.000000
12.636597,-4.438850,-0.881066,71879979342758.000000
13.651738,-4.520253,-0.521936,71880019410830.000000
13.148955,-5.013458,-0.191536,71880059455883.000000
13.067553,-5.171476,-0.363919,71880078922445.000000
10.529699,-5.128380,-0.038307,71880119922341.000000
12.516887,-5.046977,-0.770933,71880159782914.000000
12.617443,-4.817134,-1.010353,71880180590466.000000
12.713211,-4.429273,-1.297657,71880199034268.000000
12.186486,-3.658340,-1.369483,71880219618278.000000
9.174581,-2.868254,-0.598550,71880279652705.000000
8.638280,-2.681506,-0.670376,71880299698955.000000
8.408437,-2.647987,-0.833182,71880320505570.000000
7.651869,-2.020706,-0.847547,71880359260101.000000
7.603985,-1.857901,-1.134852,71880400640570.000000
7.608773,-1.934515,-0.967257,71880421105153.000000
8.925584,-1.604115,-1.747767,71880460772862.000000
9.921572,-1.383849,-1.905785,71880479329789.000000
10.888829,-2.308010,-2.475605,71880520152237.000000
11.530476,-2.715025,-2.274492,71880540802914.000000
11.075577,-2.954445,-1.398214,71880559837809.000000
10.773908,-3.409343,-0.416591,71880580002237.000000
12.660539,-3.639187,-0.617704,71880599458903.000000
13.196839,-3.701436,-0.181959,71880620887080.000000
13.503298,-3.926491,0.043096,71880642184476.000000
13.201628,-4.424485,0.703895,71880660130830.000000
10.884041,-1.891419,-0.679953,71880801368330.000000
8.757990,-2.619257,-0.201113,71880842512601.000000
7.623138,-3.021482,0.172383,71880879772809.000000
6.540959,-3.375824,0.181959,71880900427913.000000
6.306327,-3.390190,0.330400,71880920299632.000000
6.301539,-2.868254,-0.004788,71880960159476.000000
6.564901,-2.782062,0.301669,71880980777445.000000
7.354988,-3.069367,0.258574,71880999929632.000000
8.159439,-3.821146,0.234632,71881041118903.000000
8.978256,-3.907337,-0.004788,71881060589059.000000
10.031705,-3.754108,-0.239420,71881079998799.000000
12.215217,-4.395754,-0.292093,71881120715257.000000
12.473791,-4.821922,-0.837971,71881160557497.000000
13.460202,-4.630386,-0.694318,71881181688382.000000
14.389153,-4.879383,-0.718261,71881200145830.000000
15.375564,-4.908113,-0.785298,71881220708590.000000
13.034034,-5.386954,-0.292093,71881261200778.000000
11.616667,-5.516241,-0.167594,71881281935622.000000
12.339716,-5.339070,-0.387861,71881300785361.000000
13.330915,-4.539406,-0.962469,71881341967340.000000
12.943054,-3.816358,-1.350330,71881361087913.000000
11.994950,-3.524265,-1.417367,71881381284997.000000
11.334151,-2.925714,-1.321599,71881400340361.000000
8.781932,-2.322376,-0.933739,71881482222497.000000
8.566454,-2.092532,-1.288081,71881520803122.000000
7.977480,-1.829170,-1.407791,71881560496038.000000
7.656657,-1.680730,-1.393425,71881582204267.000000
7.211336,-1.637634,-1.618480,71881600507861.000000
8.044518,-1.651999,-1.661576,71881642059476.000000
10.012551,-2.044648,-1.872266,71881680614528.000000
10.242394,-2.729390,-1.268927,71881721738278.000000
10.735600,-2.489970,-0.866701,71881741907861.000000
12.061988,-3.323152,-0.531513,71881760796559.000000
14.010868,-3.825934,-0.311246,71881801294944.000000
14.101848,-4.515464,0.569820,71881842347965.000000
13.057976,-4.970363,0.895431,71881880898486.000000
12.943054,-4.027047,-0.574608,71881921385048.000000
11.099519,-2.992752,-0.043096,71881960929111.000000
8.916007,-3.433285,-0.158017,71882001555205.000000
7.790732,-3.576937,0.009577,71882021969111.000000
6.086061,-3.418920,-0.023942,71882061667028.000000
5.779603,-3.562572,0.095768,71882121153434.000000
6.909666,-3.912126,-0.105345,71882162953538.000000
8.585608,-4.261679,0.081403,71882202955882.000000
10.141838,-4.371812,-0.253785,71882221661142.000000
11.899182,-4.419696,-0.330400,71882242244111.000000
14.456190,-4.582502,-0.976834,71882281790986.000000
14.298173,-4.630386,-1.091756,71882301863225.000000
13.680469,-5.310339,-0.804452,71882342915621.000000
14.389153,-5.420473,-0.866701,71882362080257.000000
14.714764,-5.396531,-0.833182,71882381937652.000000
13.038822,-5.415684,-0.287304,71882401419788.000000
11.693281,-5.434838,-0.047884,71882421988121.000000
11.731588,-5.482722,-0.363919,71882442646767.000000
12.358870,-4.338294,-1.139640,71882502401455.000000
11.722012,-3.658340,-1.268927,71882521575621.000000
11.147403,-3.179500,-1.240196,71882542139059.000000
10.529699,-2.724602,-1.364695,71882562554736.000000
9.294291,-2.293645,-1.139640,71882601955361.000000
8.590396,-2.245761,-1.230620,71882622386350.000000
8.145074,-2.269703,-1.115698,71882642647496.000000
7.848193,-1.599327,-1.675941,71882721785152.000000
7.738060,-1.225831,-1.618480,71882742400673.000000
8.164227,-1.709460,-1.201889,71882762225673.000000
11.678916,-2.212242,-2.236184,71882843325361.000000
11.257536,-2.274492,-2.063802,71882862470881.000000
10.740389,-2.437297,-1.273715,71882881932913.000000
11.975797,-3.313575,-0.708684,71882903041923.000000
13.804967,-3.375824,-0.363919,71882962063590.000000
11.650186,-3.643975,0.560243,71883002092965.000000
12.406754,-3.294421,0.320823,71883022715465.000000
11.966220,-3.260903,-0.608127,71883043133433.000000
12.401965,-3.969586,-1.206678,71883082209788.000000
